Date Time, Water Level, Sigma, O, F, R, L, Quality 
2014-01-26 12:00,1.391,0.007,0,0,0,0,v
2014-01-26 12:06,1.447,0.007,0,0,0,0,v
2014-01-26 12:12,1.490,0.007,0,0,0,0,v
2014-01-26 12:18,1.555,0.007,0,0,0,0,v
2014-01-26 12:24,1.617,0.007,0,0,0,0,v
2014-01-26 12:30,1.680,0.007,0,0,0,0,v
2014-01-26 12:36,1.736,0.010,0,0,0,0,v
2014-01-26 12:42,1.795,0.007,0,0,0,0,v
2014-01-26 12:48,1.844,0.007,0,0,0,0,v
2014-01-26 12:54,1.893,0.007,0,0,0,0,v
2014-01-26 13:00,1.932,0.003,0,0,0,0,v
2014-01-26 13:06,1.982,0.007,0,0,0,0,v
2014-01-26 13:12,2.031,0.010,0,0,0,0,v
2014-01-26 13:18,2.100,0.007,0,0,0,0,v
2014-01-26 13:24,2.142,0.007,0,0,0,0,v
2014-01-26 13:30,2.178,0.007,0,0,0,0,v
2014-01-26 13:36,2.224,0.010,0,0,0,0,v
2014-01-26 13:42,2.290,0.010,0,0,0,0,v
2014-01-26 13:48,2.329,0.007,0,0,0,0,v
2014-01-26 13:54,2.359,0.010,0,0,0,0,v
2014-01-26 14:00,2.379,0.007,0,0,0,0,v
2014-01-26 14:06,2.418,0.007,0,0,0,0,v
2014-01-26 14:12,2.470,0.010,0,0,0,0,v
2014-01-26 14:18,2.533,0.007,0,0,0,0,v
2014-01-26 14:24,2.533,0.016,0,0,0,0,v
2014-01-26 14:30,2.539,0.007,0,0,0,0,v
2014-01-26 14:36,2.562,0.010,0,0,0,0,v
2014-01-26 14:42,2.598,0.010,0,0,0,0,v
2014-01-26 14:48,2.631,0.010,0,0,0,0,v
2014-01-26 14:54,2.671,0.007,0,0,0,0,v
2014-01-26 15:00,2.680,0.010,0,0,0,0,v
2014-01-26 15:06,2.671,0.010,0,0,0,0,v
2014-01-26 15:12,2.680,0.007,0,0,0,0,v
2014-01-26 15:18,2.720,0.007,0,0,0,0,v
2014-01-26 15:24,2.733,0.010,0,0,0,0,v
2014-01-26 15:30,2.736,0.007,0,0,0,0,v
2014-01-26 15:36,2.730,0.010,0,0,0,0,v
2014-01-26 15:42,2.720,0.010,0,0,0,0,v
2014-01-26 15:48,2.762,0.010,0,0,0,0,v
2014-01-26 15:54,2.792,0.013,0,0,0,0,v
2014-01-26 16:00,2.818,0.007,0,0,0,0,v
2014-01-26 16:06,2.818,0.007,0,0,0,0,v
2014-01-26 16:12,2.792,0.010,0,0,0,0,v
2014-01-26 16:18,2.776,0.010,0,0,0,0,v
2014-01-26 16:24,2.756,0.007,0,0,0,0,v
2014-01-26 16:30,2.723,0.010,0,0,0,0,v
2014-01-26 16:36,2.720,0.007,0,0,0,0,v
2014-01-26 16:42,2.717,0.010,0,0,0,0,v
2014-01-26 16:48,2.697,0.010,0,0,0,0,v
2014-01-26 16:54,2.671,0.007,0,0,0,0,v
2014-01-26 17:00,2.674,0.007,0,0,0,0,v
2014-01-26 17:06,2.677,0.030,0,0,0,0,v
2014-01-26 17:12,2.651,0.010,0,0,0,0,v
2014-01-26 17:18,2.638,0.007,0,0,0,0,v
2014-01-26 17:24,2.625,0.007,0,0,0,0,v
2014-01-26 17:30,2.592,0.010,0,0,0,0,v
2014-01-26 17:36,2.530,0.013,0,0,0,0,v
2014-01-26 17:42,2.464,0.007,0,0,0,0,v
2014-01-26 17:48,2.428,0.010,0,0,0,0,v
2014-01-26 17:54,2.415,0.010,0,0,0,0,v
2014-01-26 18:00,2.405,0.007,0,0,0,0,v
2014-01-26 18:06,2.457,0.007,0,0,0,0,v
2014-01-26 18:12,2.372,0.013,0,0,1,0,v
2014-01-26 18:18,2.306,0.016,0,0,0,0,v
2014-01-26 18:24,2.205,0.007,0,0,0,0,v
2014-01-26 18:30,2.244,0.007,0,0,0,0,v
2014-01-26 18:36,2.244,0.007,0,0,0,0,v
2014-01-26 18:42,2.231,0.007,0,0,0,0,v
2014-01-26 18:48,2.162,0.007,0,0,0,0,v
2014-01-26 18:54,2.129,0.010,0,0,0,0,v
2014-01-26 19:00,2.103,0.007,0,0,0,0,v
2014-01-26 19:06,2.073,0.007,0,0,0,0,v
2014-01-26 19:12,2.041,0.007,0,0,0,0,v
2014-01-26 19:18,2.018,0.007,0,0,0,0,v
2014-01-26 19:24,1.988,0.007,0,0,0,0,v
2014-01-26 19:30,1.985,0.007,0,0,0,0,v
2014-01-26 19:36,1.991,0.007,0,0,0,0,v
2014-01-26 19:42,1.991,0.007,0,0,0,0,v
2014-01-26 19:48,1.949,0.007,0,0,0,0,v
2014-01-26 19:54,1.916,0.007,0,0,0,0,v
2014-01-26 20:00,1.949,0.010,0,0,0,0,v
2014-01-26 20:06,2.008,0.007,0,0,0,0,v
2014-01-26 20:12,1.985,0.007,0,0,0,0,v
2014-01-26 20:18,1.939,0.003,0,0,0,0,v
2014-01-26 20:24,1.929,0.007,0,0,0,0,v
2014-01-26 20:30,1.975,0.007,0,0,0,0,v
2014-01-26 20:36,1.972,0.007,0,0,0,0,v
2014-01-26 20:42,1.959,0.010,0,0,0,0,v
2014-01-26 20:48,1.909,0.007,0,0,0,0,v
2014-01-26 20:54,1.890,0.007,0,0,0,0,v
2014-01-26 21:00,1.896,0.007,0,0,0,0,v
2014-01-26 21:06,1.942,0.013,0,0,0,0,v
2014-01-26 21:12,1.985,0.003,0,0,0,0,v
2014-01-26 21:18,2.011,0.003,0,0,0,0,v
2014-01-26 21:24,2.008,0.007,0,0,0,0,v
2014-01-26 21:30,2.041,0.007,0,0,0,0,v
2014-01-26 21:36,2.096,0.013,0,0,0,0,v
2014-01-26 21:42,2.116,0.003,0,0,0,0,v
2014-01-26 21:48,2.139,0.003,0,0,0,0,v
2014-01-26 21:54,2.142,0.003,0,0,0,0,v
2014-01-26 22:00,2.208,0.010,0,0,0,0,v
2014-01-26 22:06,2.234,0.007,0,0,0,0,v
2014-01-26 22:12,2.260,0.003,0,0,0,0,v
2014-01-26 22:18,2.267,0.007,0,0,0,0,v
2014-01-26 22:24,2.310,0.010,0,0,0,0,v
2014-01-26 22:30,2.362,0.010,0,0,0,0,v
2014-01-26 22:36,2.415,0.007,0,0,0,0,v
2014-01-26 22:42,2.441,0.003,0,0,0,0,v
2014-01-26 22:48,2.490,0.010,0,0,0,0,v
2014-01-26 22:54,2.579,0.013,0,0,0,0,v
2014-01-26 23:00,2.674,0.013,0,0,0,0,v
2014-01-26 23:06,2.733,0.007,0,0,0,0,v
2014-01-26 23:12,2.766,0.007,0,0,0,0,v
2014-01-26 23:18,2.812,0.010,0,0,0,0,v
2014-01-26 23:24,2.877,0.010,0,0,0,0,v
2014-01-26 23:30,2.946,0.010,0,0,0,0,v
2014-01-26 23:36,3.005,0.007,0,0,0,0,v
2014-01-26 23:42,3.051,0.010,0,0,0,0,v
2014-01-26 23:48,3.104,0.007,0,0,0,0,v
2014-01-26 23:54,3.166,0.010,0,0,0,0,v
2014-01-27 00:00,3.228,0.007,0,0,0,0,v
2014-01-27 00:06,3.291,0.007,0,0,0,0,v
2014-01-27 00:12,3.360,0.010,0,0,0,0,v
2014-01-27 00:18,3.422,0.007,0,0,0,0,v
2014-01-27 00:24,3.468,0.007,0,0,0,0,v
2014-01-27 00:30,3.527,0.010,0,0,0,0,v
2014-01-27 00:36,3.586,0.010,0,0,0,0,v
2014-01-27 00:42,3.645,0.013,0,0,0,0,v
2014-01-27 00:48,3.694,0.007,0,0,0,0,v
2014-01-27 00:54,3.707,0.010,0,0,0,0,v
2014-01-27 01:00,3.750,0.013,0,0,0,0,v
2014-01-27 01:06,3.809,0.010,0,0,0,0,v
2014-01-27 01:12,3.832,0.010,0,0,0,0,v
2014-01-27 01:18,3.881,0.010,0,0,0,0,v
2014-01-27 01:24,3.947,0.010,0,0,0,0,v
2014-01-27 01:30,3.940,0.010,0,0,0,0,v
2014-01-27 01:36,3.953,0.010,0,0,0,0,v
2014-01-27 01:42,3.967,0.010,0,0,0,0,v
2014-01-27 01:48,3.996,0.010,0,0,0,0,v
2014-01-27 01:54,4.039,0.016,0,0,0,0,v
2014-01-27 02:00,4.062,0.010,0,0,0,0,v
2014-01-27 02:06,4.078,0.013,0,0,0,0,v
2014-01-27 02:12,4.081,0.010,0,0,0,0,v
2014-01-27 02:18,4.075,0.010,0,0,0,0,v
2014-01-27 02:24,4.085,0.010,0,0,0,0,v
2014-01-27 02:30,4.094,0.010,0,0,0,0,v
2014-01-27 02:36,4.068,0.010,0,0,0,0,v
2014-01-27 02:42,4.068,0.010,0,0,0,0,v
2014-01-27 02:48,4.078,0.007,0,0,0,0,v
2014-01-27 02:54,4.058,0.016,0,0,0,0,v
2014-01-27 03:00,4.065,0.010,0,0,0,0,v
2014-01-27 03:06,4.058,0.010,0,0,0,0,v
2014-01-27 03:12,4.022,0.010,0,0,0,0,v
2014-01-27 03:18,3.967,0.010,0,0,0,0,v
2014-01-27 03:24,3.944,0.007,0,0,0,0,v
2014-01-27 03:30,3.937,0.007,0,0,0,0,v
2014-01-27 03:36,3.894,0.007,0,0,0,0,v
2014-01-27 03:42,3.852,0.010,0,0,0,0,v
2014-01-27 03:48,3.793,0.010,0,0,0,0,v
2014-01-27 03:54,3.743,0.007,0,0,0,0,v
2014-01-27 04:00,3.717,0.007,0,0,0,0,v
2014-01-27 04:06,3.665,0.007,0,0,0,0,v
2014-01-27 04:12,3.602,0.013,0,0,0,0,v
2014-01-27 04:18,3.533,0.010,0,0,0,0,v
2014-01-27 04:24,3.474,0.007,0,0,0,0,v
2014-01-27 04:30,3.428,0.007,0,0,0,0,v
2014-01-27 04:36,3.376,0.007,0,0,0,0,v
2014-01-27 04:42,3.317,0.013,0,0,0,0,v
2014-01-27 04:48,3.235,0.010,0,0,0,0,v
2014-01-27 04:54,3.159,0.010,0,0,0,0,v
2014-01-27 05:00,3.097,0.007,0,0,0,0,v
2014-01-27 05:06,3.061,0.007,0,0,0,0,v
2014-01-27 05:12,3.009,0.010,0,0,0,0,v
2014-01-27 05:18,2.940,0.007,0,0,0,0,v
2014-01-27 05:24,2.884,0.007,0,0,0,0,v
2014-01-27 05:30,2.838,0.007,0,0,0,0,v
2014-01-27 05:36,2.779,0.007,0,0,0,0,v
2014-01-27 05:42,2.710,0.010,0,0,0,0,v
2014-01-27 05:48,2.621,0.013,0,0,0,0,v
2014-01-27 05:54,2.533,0.010,0,0,0,0,v
2014-01-27 06:00,2.451,0.010,0,0,0,0,v
2014-01-27 06:06,2.369,0.010,0,0,0,0,v
2014-01-27 06:12,2.290,0.010,0,0,0,0,v
2014-01-27 06:18,2.208,0.013,0,0,0,0,v
2014-01-27 06:24,2.133,0.010,0,0,0,0,v
2014-01-27 06:30,2.057,0.010,0,0,0,0,v
2014-01-27 06:36,1.978,0.010,0,0,0,0,v
2014-01-27 06:42,1.890,0.010,0,0,0,0,v
2014-01-27 06:48,1.814,0.010,0,0,0,0,v
2014-01-27 06:54,1.736,0.010,0,0,0,0,v
2014-01-27 07:00,1.650,0.010,0,0,0,0,v
2014-01-27 07:06,1.568,0.010,0,0,0,0,v
2014-01-27 07:12,1.496,0.010,0,0,0,0,v
2014-01-27 07:18,1.440,0.007,0,0,0,0,v
2014-01-27 07:24,1.381,0.007,0,0,0,0,v
2014-01-27 07:30,1.309,0.010,0,0,0,0,v
2014-01-27 07:36,1.230,0.010,0,0,0,0,v
2014-01-27 07:42,1.158,0.010,0,0,0,0,v
2014-01-27 07:48,1.086,0.010,0,0,0,0,v
2014-01-27 07:54,1.020,0.010,0,0,0,0,v
2014-01-27 08:00,0.955,0.010,0,0,0,0,v
2014-01-27 08:06,0.886,0.010,0,0,0,0,v
2014-01-27 08:12,0.820,0.007,0,0,0,0,v
2014-01-27 08:18,0.751,0.010,0,0,0,0,v
2014-01-27 08:24,0.689,0.007,0,0,0,0,v
2014-01-27 08:30,0.623,0.007,0,0,0,0,v
2014-01-27 08:36,0.561,0.007,0,0,0,0,v
2014-01-27 08:42,0.495,0.007,0,0,0,0,v
2014-01-27 08:48,0.433,0.007,0,0,0,0,v
2014-01-27 08:54,0.377,0.007,0,0,0,0,v
2014-01-27 09:00,0.335,0.007,0,0,0,0,v
2014-01-27 09:06,0.295,0.003,0,0,0,0,v
2014-01-27 09:12,0.266,0.003,0,0,0,0,v
2014-01-27 09:18,0.236,0.003,0,0,0,0,v
2014-01-27 09:24,0.203,0.007,0,0,0,0,v
2014-01-27 09:30,0.164,0.003,0,0,0,0,v
2014-01-27 09:36,0.135,0.003,0,0,0,0,v
2014-01-27 09:42,0.115,0.000,0,0,0,0,v
2014-01-27 09:48,0.105,0.000,0,0,0,0,v
2014-01-27 09:54,0.098,0.003,0,0,0,0,v
2014-01-27 10:00,0.089,0.003,0,0,0,0,v
2014-01-27 10:06,0.075,0.000,0,0,0,0,v
2014-01-27 10:12,0.069,0.003,0,0,0,0,v
2014-01-27 10:18,0.052,0.000,0,0,0,0,v
2014-01-27 10:24,0.046,0.003,0,0,0,0,v
2014-01-27 10:30,0.039,0.000,0,0,0,0,v
2014-01-27 10:36,0.052,0.003,0,0,0,0,v
2014-01-27 10:42,0.085,0.007,0,0,0,0,v
2014-01-27 10:48,0.135,0.007,0,0,0,0,v
2014-01-27 10:54,0.180,0.007,0,0,0,0,v
2014-01-27 11:00,0.213,0.003,0,0,0,0,v
2014-01-27 11:06,0.249,0.007,0,0,0,0,v
2014-01-27 11:12,0.305,0.007,0,0,0,0,v
2014-01-27 11:18,0.358,0.007,0,0,0,0,v
2014-01-27 11:24,0.404,0.007,0,0,0,0,v
2014-01-27 11:30,0.443,0.003,0,0,0,0,v
2014-01-27 11:36,0.479,0.003,0,0,0,0,v
2014-01-27 11:42,0.515,0.003,0,0,0,0,v
2014-01-27 11:48,0.564,0.007,0,0,0,0,v
2014-01-27 11:54,0.617,0.007,0,0,0,0,v
2014-01-27 12:00,0.686,0.010,0,0,0,0,v
2014-01-27 12:06,0.745,0.007,0,0,0,0,v
2014-01-27 12:12,0.801,0.007,0,0,0,0,v
2014-01-27 12:18,0.860,0.007,0,0,0,0,v
2014-01-27 12:24,0.919,0.010,0,0,0,0,v
2014-01-27 12:30,0.988,0.010,0,0,0,0,v
2014-01-27 12:36,1.060,0.010,0,0,0,0,v
2014-01-27 12:42,1.115,0.007,0,0,0,0,v
2014-01-27 12:48,1.158,0.007,0,0,0,0,v
2014-01-27 12:54,1.217,0.007,0,0,0,0,v
2014-01-27 13:00,1.286,0.010,0,0,0,0,v
2014-01-27 13:06,1.355,0.007,0,0,0,0,v
2014-01-27 13:12,1.407,0.007,0,0,0,0,v
2014-01-27 13:18,1.476,0.010,0,0,0,0,v
2014-01-27 13:24,1.549,0.010,0,0,0,0,v
2014-01-27 13:30,1.637,0.010,0,0,0,0,v
2014-01-27 13:36,1.716,0.010,0,0,0,0,v
2014-01-27 13:42,1.785,0.010,0,0,0,0,v
2014-01-27 13:48,1.831,0.007,0,0,0,0,v
2014-01-27 13:54,1.883,0.007,0,0,0,0,v
2014-01-27 14:00,1.936,0.010,0,0,0,0,v
2014-01-27 14:06,1.991,0.003,0,0,0,0,v
2014-01-27 14:12,2.054,0.010,0,0,0,0,v
2014-01-27 14:18,2.119,0.010,0,0,0,0,v
2014-01-27 14:24,2.201,0.013,0,0,0,0,v
2014-01-27 14:30,2.270,0.010,0,0,0,0,v
2014-01-27 14:36,2.336,0.007,0,0,0,0,v
2014-01-27 14:42,2.392,0.007,0,0,0,0,v
2014-01-27 14:48,2.438,0.007,0,0,0,0,v
2014-01-27 14:54,2.461,0.007,0,0,0,0,v
2014-01-27 15:00,2.503,0.003,0,0,0,0,v
2014-01-27 15:06,2.572,0.013,0,0,0,0,v
2014-01-27 15:12,2.644,0.007,0,0,0,0,v
2014-01-27 15:18,2.674,0.003,0,0,0,0,v
2014-01-27 15:24,2.684,0.003,0,0,0,0,v
2014-01-27 15:30,2.713,0.007,0,0,0,0,v
2014-01-27 15:36,2.789,0.010,0,0,0,0,v
2014-01-27 15:42,2.858,0.013,0,0,0,0,v
2014-01-27 15:48,2.887,0.007,0,0,0,0,v
2014-01-27 15:54,2.904,0.007,0,0,0,0,v
2014-01-27 16:00,2.949,0.007,0,0,0,0,v
2014-01-27 16:06,3.018,0.013,0,0,0,0,v
2014-01-27 16:12,3.048,0.007,0,0,0,0,v
2014-01-27 16:18,3.058,0.007,0,0,0,0,v
2014-01-27 16:24,3.081,0.007,0,0,0,0,v
2014-01-27 16:30,3.104,0.010,0,0,0,0,v
2014-01-27 16:36,3.143,0.007,0,0,0,0,v
2014-01-27 16:42,3.159,0.013,0,0,0,0,v
2014-01-27 16:48,3.163,0.007,0,0,0,0,v
2014-01-27 16:54,3.159,0.007,0,0,0,0,v
2014-01-27 17:00,3.192,0.010,0,0,0,0,v
2014-01-27 17:06,3.222,0.007,0,0,0,0,v
2014-01-27 17:12,3.192,0.010,0,0,0,0,v
2014-01-27 17:18,3.166,0.010,0,0,0,0,v
2014-01-27 17:24,3.150,0.010,0,0,0,0,v
2014-01-27 17:30,3.140,0.007,0,0,0,0,v
2014-01-27 17:36,3.091,0.010,0,0,0,0,v
2014-01-27 17:42,3.051,0.007,0,0,0,0,v
2014-01-27 17:48,3.045,0.007,0,0,0,0,v
2014-01-27 17:54,3.048,0.007,0,0,0,0,v
2014-01-27 18:00,2.999,0.007,0,0,0,0,v
2014-01-27 18:06,2.972,0.007,0,0,0,0,v
2014-01-27 18:12,2.966,0.007,0,0,0,0,v
2014-01-27 18:18,2.949,0.007,0,0,0,0,v
2014-01-27 18:24,2.907,0.007,0,0,0,0,v
2014-01-27 18:30,2.884,0.010,0,0,0,0,v
2014-01-27 18:36,2.838,0.010,0,0,0,0,v
2014-01-27 18:42,2.779,0.010,0,0,0,0,v
2014-01-27 18:48,2.726,0.007,0,0,0,0,v
2014-01-27 18:54,2.710,0.007,0,0,0,0,v
2014-01-27 19:00,2.664,0.013,0,0,0,0,v
2014-01-27 19:06,2.608,0.010,0,0,0,0,v
2014-01-27 19:12,2.552,0.010,0,0,0,0,v
2014-01-27 19:18,2.510,0.003,0,0,0,0,v
2014-01-27 19:24,2.477,0.003,0,0,0,0,v
2014-01-27 19:30,2.448,0.003,0,0,0,0,v
2014-01-27 19:36,2.408,0.007,0,0,0,0,v
2014-01-27 19:42,2.343,0.010,0,0,0,0,v
2014-01-27 19:48,2.277,0.007,0,0,0,0,v
2014-01-27 19:54,2.218,0.000,1,0,0,0,v
2014-01-27 20:00,2.169,0.000,1,0,0,0,v
2014-01-27 20:06,2.129,0.007,0,0,0,0,v
2014-01-27 20:12,2.096,0.007,0,0,0,0,v
2014-01-27 20:18,2.067,0.003,0,0,0,0,v
2014-01-27 20:24,2.028,0.007,0,0,0,0,v
2014-01-27 20:30,1.988,0.007,0,0,0,0,v
2014-01-27 20:36,1.955,0.007,0,0,0,0,v
2014-01-27 20:42,1.936,0.000,0,0,0,0,v
2014-01-27 20:48,1.909,0.007,0,0,0,0,v
2014-01-27 20:54,1.870,0.007,0,0,0,0,v
2014-01-27 21:00,1.844,0.003,0,0,0,0,v
2014-01-27 21:06,1.827,0.003,0,0,0,0,v
2014-01-27 21:12,1.798,0.003,0,0,0,0,v
2014-01-27 21:18,1.755,0.007,0,0,0,0,v
2014-01-27 21:24,1.736,0.003,0,0,0,0,v
2014-01-27 21:30,1.739,0.003,0,0,0,0,v
2014-01-27 21:36,1.729,0.007,0,0,0,0,v
2014-01-27 21:42,1.686,0.007,0,0,0,0,v
2014-01-27 21:48,1.637,0.007,0,0,0,0,v
2014-01-27 21:54,1.637,0.003,0,0,0,0,v
2014-01-27 22:00,1.660,0.007,0,0,0,0,v
2014-01-27 22:06,1.683,0.003,0,0,0,0,v
2014-01-27 22:12,1.706,0.003,0,0,0,0,v
2014-01-27 22:18,1.716,0.003,0,0,0,0,v
2014-01-27 22:24,1.742,0.003,0,0,0,0,v
2014-01-27 22:30,1.775,0.003,0,0,0,0,v
2014-01-27 22:36,1.788,0.003,0,0,0,0,v
2014-01-27 22:42,1.808,0.003,0,0,0,0,v
2014-01-27 22:48,1.814,0.003,0,0,0,0,v
2014-01-27 22:54,1.831,0.010,0,0,0,0,v
2014-01-27 23:00,1.841,0.007,0,0,0,0,v
2014-01-27 23:06,1.867,0.007,0,0,0,0,v
2014-01-27 23:12,1.906,0.007,0,0,0,0,v
2014-01-27 23:18,1.946,0.003,0,0,0,0,v
2014-01-27 23:24,1.982,0.007,0,0,0,0,v
2014-01-27 23:30,2.001,0.003,0,0,0,0,v
2014-01-27 23:36,2.037,0.007,0,0,0,0,v
2014-01-27 23:42,2.080,0.007,0,0,0,0,v
2014-01-27 23:48,2.142,0.010,0,0,0,0,v
2014-01-27 23:54,2.205,0.007,0,0,0,0,v
2014-01-28 00:00,2.251,0.007,0,0,0,0,v
2014-01-28 00:06,2.287,0.003,0,0,0,0,v
2014-01-28 00:12,2.333,0.007,0,0,0,0,v
2014-01-28 00:18,2.375,0.007,0,0,0,0,v
2014-01-28 00:24,2.461,0.016,0,0,0,0,v
2014-01-28 00:30,2.559,0.013,0,0,0,0,v
2014-01-28 00:36,2.641,0.010,0,0,0,0,v
2014-01-28 00:42,2.694,0.003,0,0,0,0,v
2014-01-28 00:48,2.740,0.007,0,0,0,0,v
2014-01-28 00:54,2.802,0.010,0,0,0,0,v
2014-01-28 01:00,2.874,0.010,0,0,0,0,v
2014-01-28 01:06,2.946,0.007,0,0,0,0,v
2014-01-28 01:12,3.012,0.010,0,0,0,0,v
2014-01-28 01:18,3.084,0.010,0,0,0,0,v
2014-01-28 01:24,3.166,0.010,0,0,0,0,v
2014-01-28 01:30,3.235,0.010,0,0,0,0,v
2014-01-28 01:36,3.297,0.007,0,0,0,0,v
2014-01-28 01:42,3.337,0.007,0,0,0,0,v
2014-01-28 01:48,3.379,0.007,0,0,0,0,v
2014-01-28 01:54,3.432,0.010,0,0,0,0,v
2014-01-28 02:00,3.484,0.010,0,0,0,0,v
2014-01-28 02:06,3.533,0.007,0,0,0,0,v
2014-01-28 02:12,3.612,0.010,0,0,0,0,v
2014-01-28 02:18,3.671,0.010,0,0,0,0,v
2014-01-28 02:24,3.740,0.010,0,0,0,0,v
2014-01-28 02:30,3.802,0.010,0,0,0,0,v
2014-01-28 02:36,3.858,0.010,0,0,0,0,v
2014-01-28 02:42,3.898,0.010,0,0,0,0,v
2014-01-28 02:48,3.927,0.007,0,0,0,0,v
2014-01-28 02:54,3.960,0.007,0,0,0,0,v
2014-01-28 03:00,3.999,0.010,0,0,0,0,v
2014-01-28 03:06,4.022,0.007,0,0,0,0,v
2014-01-28 03:12,4.049,0.010,0,0,0,0,v
2014-01-28 03:18,4.039,0.010,0,0,0,0,v
2014-01-28 03:24,4.052,0.010,0,0,0,0,v
2014-01-28 03:30,4.085,0.010,0,0,0,0,v
2014-01-28 03:36,4.111,0.010,0,0,0,0,v
2014-01-28 03:42,4.108,0.007,0,0,0,0,v
2014-01-28 03:48,4.104,0.010,0,0,0,0,v
2014-01-28 03:54,4.065,0.010,0,0,0,0,v
2014-01-28 04:00,4.078,0.010,0,0,0,0,v
2014-01-28 04:06,4.101,0.010,0,0,0,0,v
2014-01-28 04:12,4.085,0.007,0,0,0,0,v
2014-01-28 04:18,4.049,0.010,0,0,0,0,v
2014-01-28 04:24,4.032,0.013,0,0,0,0,v
2014-01-28 04:30,4.026,0.010,0,0,0,0,v
2014-01-28 04:36,3.999,0.010,0,0,0,0,v
2014-01-28 04:42,3.950,0.010,0,0,0,0,v
2014-01-28 04:48,3.894,0.010,0,0,0,0,v
2014-01-28 04:54,3.881,0.010,0,0,0,0,v
2014-01-28 05:00,3.848,0.007,0,0,0,0,v
2014-01-28 05:06,3.793,0.010,0,0,0,0,v
2014-01-28 05:12,3.730,0.010,0,0,0,0,v
2014-01-28 05:18,3.671,0.010,0,0,0,0,v
2014-01-28 05:24,3.622,0.010,0,0,0,0,v
2014-01-28 05:30,3.550,0.010,0,0,0,0,v
2014-01-28 05:36,3.481,0.010,0,0,0,0,v
2014-01-28 05:42,3.415,0.010,0,0,0,0,v
2014-01-28 05:48,3.353,0.010,0,0,0,0,v
2014-01-28 05:54,3.284,0.013,0,0,0,0,v
2014-01-28 06:00,3.205,0.010,0,0,0,0,v
2014-01-28 06:06,3.127,0.010,0,0,0,0,v
2014-01-28 06:12,3.058,0.010,0,0,0,0,v
2014-01-28 06:18,2.979,0.013,0,0,0,0,v
2014-01-28 06:24,2.897,0.013,0,0,0,0,v
2014-01-28 06:30,2.815,0.010,0,0,0,0,v
2014-01-28 06:36,2.740,0.010,0,0,0,0,v
2014-01-28 06:42,2.664,0.013,0,0,0,0,v
2014-01-28 06:48,2.582,0.010,0,0,0,0,v
2014-01-28 06:54,2.497,0.013,0,0,0,0,v
2014-01-28 07:00,2.405,0.013,0,0,0,0,v
2014-01-28 07:06,2.310,0.013,0,0,0,0,v
2014-01-28 07:12,2.218,0.013,0,0,0,0,v
2014-01-28 07:18,2.129,0.013,0,0,0,0,v
2014-01-28 07:24,2.044,0.010,0,0,0,0,v
2014-01-28 07:30,1.962,0.010,0,0,0,0,v
2014-01-28 07:36,1.870,0.010,0,0,0,0,v
2014-01-28 07:42,1.785,0.010,0,0,0,0,v
2014-01-28 07:48,1.699,0.010,0,0,0,0,v
2014-01-28 07:54,1.624,0.010,0,0,0,0,v
2014-01-28 08:00,1.549,0.010,0,0,0,0,v
2014-01-28 08:06,1.467,0.010,0,0,0,0,v
2014-01-28 08:12,1.381,0.013,0,0,0,0,v
2014-01-28 08:18,1.293,0.010,0,0,0,0,v
2014-01-28 08:24,1.204,0.010,0,0,0,0,v
2014-01-28 08:30,1.119,0.010,0,0,0,0,v
2014-01-28 08:36,1.033,0.013,0,0,0,0,v
2014-01-28 08:42,0.945,0.010,0,0,0,0,v
2014-01-28 08:48,0.866,0.010,0,0,0,0,v
2014-01-28 08:54,0.791,0.010,0,0,0,0,v
2014-01-28 09:00,0.719,0.010,0,0,0,0,v
2014-01-28 09:06,0.636,0.010,0,0,0,0,v
2014-01-28 09:12,0.558,0.010,0,0,0,0,v
2014-01-28 09:18,0.482,0.010,0,0,0,0,v
2014-01-28 09:24,0.420,0.007,0,0,0,0,v
2014-01-28 09:30,0.358,0.007,0,0,0,0,v
2014-01-28 09:36,0.295,0.007,0,0,0,0,v
2014-01-28 09:42,0.226,0.010,0,0,0,0,v
2014-01-28 09:48,0.161,0.010,0,0,0,0,v
2014-01-28 09:54,0.095,0.010,0,0,0,0,v
2014-01-28 10:00,0.039,0.010,0,0,0,0,v
2014-01-28 10:06,-0.020,0.007,0,0,0,0,v
2014-01-28 10:12,-0.072,0.007,0,0,0,0,v
2014-01-28 10:18,-0.121,0.007,0,0,0,0,v
2014-01-28 10:24,-0.171,0.007,0,0,0,0,v
2014-01-28 10:30,-0.210,0.003,0,0,0,0,v
2014-01-28 10:36,-0.243,0.003,0,0,0,0,v
2014-01-28 10:42,-0.272,0.003,0,0,0,0,v
2014-01-28 10:48,-0.305,0.007,0,0,0,0,v
2014-01-28 10:54,-0.341,0.003,0,0,0,0,v
2014-01-28 11:00,-0.367,0.003,0,0,0,0,v
2014-01-28 11:06,-0.377,0.000,0,0,0,0,v
2014-01-28 11:12,-0.381,0.000,0,0,0,0,v
2014-01-28 11:18,-0.374,0.003,0,0,0,0,v
2014-01-28 11:24,-0.354,0.003,0,0,0,0,v
2014-01-28 11:30,-0.322,0.007,0,0,0,0,v
2014-01-28 11:36,-0.279,0.007,0,0,0,0,v
2014-01-28 11:42,-0.226,0.007,0,0,0,0,v
2014-01-28 11:48,-0.167,0.007,0,0,0,0,v
2014-01-28 11:54,-0.121,0.007,0,0,0,0,v
2014-01-28 12:00,-0.072,0.007,0,0,0,0,v
