Date Time, Water Level, Sigma, O, F, R, L, Quality 
2016-01-19 03:24,2.612,0.010,0,0,0,0,v
2016-01-19 03:30,2.533,0.010,0,0,0,0,v
2016-01-19 03:36,2.477,0.010,0,0,0,0,v
2016-01-19 03:42,2.405,0.010,0,0,0,0,v
2016-01-19 03:48,2.352,0.010,0,0,0,0,v
2016-01-19 03:54,2.283,0.007,0,0,0,0,v
2016-01-19 04:00,2.224,0.007,0,0,0,0,v
2016-01-19 04:06,2.175,0.007,0,0,0,0,v
2016-01-19 04:12,2.126,0.007,0,0,0,0,v
2016-01-19 04:18,2.070,0.007,0,0,0,0,v
2016-01-19 04:24,2.024,0.007,0,0,0,0,v
2016-01-19 04:30,1.985,0.007,0,0,0,0,v
2016-01-19 04:36,1.923,0.007,0,0,0,0,v
2016-01-19 04:42,1.864,0.007,0,0,0,0,v
2016-01-19 04:48,1.804,0.007,0,0,0,0,v
2016-01-19 04:54,1.745,0.010,0,0,0,0,v
2016-01-19 05:00,1.673,0.007,0,0,0,0,v
2016-01-19 05:06,1.617,0.007,0,0,0,0,v
2016-01-19 05:12,1.572,0.007,0,0,0,0,v
2016-01-19 05:18,1.529,0.007,0,0,0,0,v
2016-01-19 05:24,1.480,0.007,0,0,0,0,v
2016-01-19 05:30,1.421,0.007,0,0,0,0,v
2016-01-19 05:36,1.362,0.007,0,0,0,0,v
2016-01-19 05:42,1.309,0.007,0,0,0,0,v
2016-01-19 05:48,1.270,0.007,0,0,0,0,v
2016-01-19 05:54,1.230,0.007,0,0,0,0,v
2016-01-19 06:00,1.181,0.007,0,0,0,0,v
2016-01-19 06:06,1.119,0.010,0,0,0,0,v
2016-01-19 06:12,1.053,0.010,0,0,0,0,v
2016-01-19 06:18,0.991,0.010,0,0,0,0,v
2016-01-19 06:24,0.932,0.007,0,0,0,0,v
2016-01-19 06:30,0.879,0.007,0,0,0,0,v
2016-01-19 06:36,0.823,0.007,0,0,0,0,v
2016-01-19 06:42,0.768,0.007,0,0,0,0,v
2016-01-19 06:48,0.715,0.007,0,0,0,0,v
2016-01-19 06:54,0.666,0.007,0,0,0,0,v
2016-01-19 07:00,0.614,0.007,0,0,0,0,v
2016-01-19 07:06,0.558,0.007,0,0,0,0,v
2016-01-19 07:12,0.499,0.007,0,0,0,0,v
2016-01-19 07:18,0.440,0.007,0,0,0,0,v
2016-01-19 07:24,0.381,0.007,0,0,0,0,v
2016-01-19 07:30,0.325,0.007,0,0,0,0,v
2016-01-19 07:36,0.269,0.007,0,0,0,0,v
2016-01-19 07:42,0.213,0.007,0,0,0,0,v
2016-01-19 07:48,0.157,0.007,0,0,0,0,v
2016-01-19 07:54,0.108,0.007,0,0,0,0,v
2016-01-19 08:00,0.056,0.007,0,0,0,0,v
2016-01-19 08:06,0.007,0.007,0,0,0,0,v
2016-01-19 08:12,-0.039,0.007,0,0,0,0,v
2016-01-19 08:18,-0.082,0.007,0,0,0,0,v
2016-01-19 08:24,-0.121,0.007,0,0,0,0,v
2016-01-19 08:30,-0.167,0.007,0,0,0,0,v
2016-01-19 08:36,-0.213,0.007,0,0,0,0,v
2016-01-19 08:42,-0.256,0.007,0,0,0,0,v
2016-01-19 08:48,-0.292,0.003,0,0,0,0,v
2016-01-19 08:54,-0.308,0.003,0,0,0,0,v
2016-01-19 09:00,-0.318,0.000,0,0,0,0,v
2016-01-19 09:06,-0.328,0.003,0,0,0,0,v
2016-01-19 09:12,-0.341,0.003,0,0,0,0,v
2016-01-19 09:18,-0.354,0.003,0,0,0,0,v
2016-01-19 09:24,-0.364,0.000,0,0,0,0,v
2016-01-19 09:30,-0.364,0.000,0,0,0,0,v
2016-01-19 09:36,-0.361,0.003,0,0,0,0,v
2016-01-19 09:42,-0.361,0.003,0,0,0,0,v
2016-01-19 09:48,-0.348,0.003,0,0,0,0,v
2016-01-19 09:54,-0.341,0.003,0,0,0,0,v
2016-01-19 10:00,-0.325,0.003,0,0,0,0,v
2016-01-19 10:06,-0.318,0.000,0,0,0,0,v
2016-01-19 10:12,-0.302,0.003,0,0,0,0,v
2016-01-19 10:18,-0.279,0.003,0,0,0,0,v
2016-01-19 10:24,-0.256,0.003,0,0,0,0,v
2016-01-19 10:30,-0.240,0.003,0,0,0,0,v
2016-01-19 10:36,-0.230,0.003,0,0,0,0,v
2016-01-19 10:42,-0.213,0.003,0,0,0,0,v
2016-01-19 10:48,-0.190,0.003,0,0,0,0,v
2016-01-19 10:54,-0.171,0.003,0,0,0,0,v
2016-01-19 11:00,-0.144,0.003,0,0,0,0,v
2016-01-19 11:06,-0.121,0.003,0,0,0,0,v
2016-01-19 11:12,-0.095,0.003,0,0,0,0,v
2016-01-19 11:18,-0.079,0.003,0,0,0,0,v
2016-01-19 11:24,-0.056,0.003,0,0,0,0,v
2016-01-19 11:30,-0.043,0.003,0,0,0,0,v
2016-01-19 11:36,-0.016,0.003,0,0,0,0,v
2016-01-19 11:42,0.016,0.003,0,0,0,0,v
2016-01-19 11:48,0.052,0.003,0,0,0,0,v
2016-01-19 11:54,0.095,0.007,0,0,0,0,v
2016-01-19 12:00,0.141,0.003,0,0,0,0,v
2016-01-19 12:06,0.187,0.007,0,0,0,0,v
2016-01-19 12:12,0.226,0.007,0,0,0,0,v
2016-01-19 12:18,0.269,0.007,0,0,0,0,v
2016-01-19 12:24,0.299,0.003,0,0,0,0,v
2016-01-19 12:30,0.331,0.007,0,0,0,0,v
2016-01-19 12:36,0.374,0.007,0,0,0,0,v
2016-01-19 12:42,0.423,0.007,0,0,0,0,v
2016-01-19 12:48,0.472,0.007,0,0,0,0,v
2016-01-19 12:54,0.522,0.007,0,0,0,0,v
2016-01-19 13:00,0.561,0.007,0,0,0,0,v
2016-01-19 13:06,0.600,0.007,0,0,0,0,v
2016-01-19 13:12,0.643,0.007,0,0,0,0,v
2016-01-19 13:18,0.676,0.007,0,0,0,0,v
2016-01-19 13:24,0.712,0.003,0,0,0,0,v
2016-01-19 13:30,0.738,0.003,0,0,0,0,v
2016-01-19 13:36,0.778,0.007,0,0,0,0,v
2016-01-19 13:42,0.823,0.007,0,0,0,0,v
2016-01-19 13:48,0.873,0.007,0,0,0,0,v
2016-01-19 13:54,0.919,0.007,0,0,0,0,v
2016-01-19 14:00,0.955,0.007,0,0,0,0,v
2016-01-19 14:06,0.997,0.007,0,0,0,0,v
2016-01-19 14:12,1.030,0.003,0,0,0,0,v
2016-01-19 14:18,1.056,0.023,0,0,0,0,v
2016-01-19 14:24,1.083,0.003,0,0,0,0,v
2016-01-19 14:30,1.112,0.007,0,0,0,0,v
2016-01-19 14:36,1.158,0.007,0,0,0,0,v
2016-01-19 14:42,1.211,0.007,0,0,0,0,v
2016-01-19 14:48,1.260,0.016,0,0,0,0,v
2016-01-19 14:54,1.286,0.003,0,0,0,0,v
2016-01-19 15:00,1.302,0.003,0,0,0,0,v
2016-01-19 15:06,1.322,0.003,0,0,0,0,v
2016-01-19 15:12,1.339,0.003,0,0,0,0,v
2016-01-19 15:18,1.348,0.003,0,0,0,0,v
2016-01-19 15:24,1.368,0.003,0,0,0,0,v
2016-01-19 15:30,1.404,0.007,0,0,0,0,v
2016-01-19 15:36,1.424,0.003,0,0,0,0,v
2016-01-19 15:42,1.437,0.007,0,0,0,0,v
2016-01-19 15:48,1.430,0.016,0,0,0,0,v
2016-01-19 15:54,1.450,0.003,0,0,0,0,v
2016-01-19 16:00,1.470,0.003,0,0,0,0,v
2016-01-19 16:06,1.473,0.003,0,0,0,0,v
2016-01-19 16:12,1.476,0.003,0,0,0,0,v
2016-01-19 16:18,1.503,0.003,0,0,0,0,v
2016-01-19 16:24,1.535,0.007,0,0,0,0,v
2016-01-19 16:30,1.526,0.003,0,0,0,0,v
2016-01-19 16:36,1.506,0.003,0,0,0,0,v
2016-01-19 16:42,1.506,0.003,0,0,0,0,v
2016-01-19 16:48,1.558,0.007,0,0,0,0,v
2016-01-19 16:54,1.575,0.003,0,0,0,0,v
2016-01-19 17:00,1.581,0.007,0,0,0,0,v
2016-01-19 17:06,1.562,0.003,0,0,0,0,v
2016-01-19 17:12,1.565,0.003,0,0,0,0,v
2016-01-19 17:18,1.585,0.003,0,0,0,0,v
2016-01-19 17:24,1.575,0.003,0,0,0,0,v
2016-01-19 17:30,1.598,0.003,0,0,0,0,v
2016-01-19 17:36,1.614,0.003,0,0,0,0,v
2016-01-19 17:42,1.594,0.007,0,0,0,0,v
2016-01-19 17:48,1.575,0.007,0,0,0,0,v
2016-01-19 17:54,1.545,0.007,0,0,0,0,v
2016-01-19 18:00,1.516,0.010,0,0,0,0,v
2016-01-19 18:06,1.473,0.007,0,0,0,0,v
2016-01-19 18:12,1.457,0.003,0,0,0,0,v
2016-01-19 18:18,1.460,0.003,0,0,0,0,v
2016-01-19 18:24,1.437,0.003,0,0,0,0,v
2016-01-19 18:30,1.444,0.003,0,0,0,0,v
2016-01-19 18:36,1.417,0.003,0,0,0,0,v
2016-01-19 18:42,1.398,0.003,0,0,0,0,v
2016-01-19 18:48,1.388,0.003,0,0,0,0,v
2016-01-19 18:54,1.404,0.003,0,0,0,0,v
2016-01-19 19:00,1.375,0.003,0,0,0,0,v
2016-01-19 19:06,1.342,0.003,0,0,0,0,v
2016-01-19 19:12,1.316,0.003,0,0,0,0,v
2016-01-19 19:18,1.293,0.003,0,0,0,0,v
2016-01-19 19:24,1.273,0.003,0,0,0,0,v
2016-01-19 19:30,1.247,0.007,0,0,0,0,v
2016-01-19 19:36,1.220,0.003,0,0,0,0,v
2016-01-19 19:42,1.201,0.003,0,0,0,0,v
2016-01-19 19:48,1.188,0.003,0,0,0,0,v
2016-01-19 19:54,1.168,0.010,0,0,0,0,v
2016-01-19 20:00,1.161,0.007,0,0,0,0,v
2016-01-19 20:06,1.155,0.003,0,0,0,0,v
2016-01-19 20:12,1.158,0.003,0,0,0,0,v
2016-01-19 20:18,1.158,0.007,0,0,0,0,v
2016-01-19 20:24,1.158,0.003,0,0,0,0,v
2016-01-19 20:30,1.145,0.003,0,0,0,0,v
2016-01-19 20:36,1.132,0.003,0,0,0,0,v
2016-01-19 20:42,1.115,0.003,0,0,0,0,v
2016-01-19 20:48,1.115,0.003,0,0,0,0,v
2016-01-19 20:54,1.106,0.007,0,0,0,0,v
2016-01-19 21:00,1.086,0.003,0,0,0,0,v
2016-01-19 21:06,1.056,0.003,0,0,0,0,v
2016-01-19 21:12,1.056,0.003,0,0,0,0,v
2016-01-19 21:18,1.093,0.007,0,0,0,0,v
2016-01-19 21:24,1.145,0.010,0,0,0,0,v
2016-01-19 21:30,1.178,0.010,0,0,0,0,v
2016-01-19 21:36,1.181,0.003,0,0,0,0,v
2016-01-19 21:42,1.211,0.003,0,0,0,0,v
2016-01-19 21:48,1.214,0.003,0,0,0,0,v
2016-01-19 21:54,1.214,0.003,0,0,0,0,v
2016-01-19 22:00,1.214,0.003,0,0,0,0,v
2016-01-19 22:06,1.224,0.003,0,0,0,0,v
2016-01-19 22:12,1.253,0.003,0,0,0,0,v
2016-01-19 22:18,1.263,0.003,0,0,0,0,v
2016-01-19 22:24,1.273,0.007,0,0,0,0,v
2016-01-19 22:30,1.312,0.007,0,0,0,0,v
2016-01-19 22:36,1.365,0.007,0,0,0,0,v
2016-01-19 22:42,1.414,0.007,0,0,0,0,v
2016-01-19 22:48,1.434,0.003,0,0,0,0,v
2016-01-19 22:54,1.476,0.010,0,0,0,0,v
2016-01-19 23:00,1.535,0.007,0,0,0,0,v
2016-01-19 23:06,1.578,0.003,0,0,0,0,v
2016-01-19 23:12,1.588,0.003,0,0,0,0,v
2016-01-19 23:18,1.604,0.003,0,0,0,0,v
2016-01-19 23:24,1.621,0.003,0,0,0,0,v
2016-01-19 23:30,1.670,0.007,0,0,0,0,v
2016-01-19 23:36,1.716,0.007,0,0,0,0,v
2016-01-19 23:42,1.739,0.003,0,0,0,0,v
2016-01-19 23:48,1.768,0.007,0,0,0,0,v
2016-01-19 23:54,1.811,0.007,0,0,0,0,v
2016-01-20 00:00,1.877,0.007,0,0,0,0,v
2016-01-20 00:06,1.906,0.003,0,0,0,0,v
2016-01-20 00:12,1.946,0.007,0,0,0,0,v
2016-01-20 00:18,2.001,0.010,0,0,0,0,v
2016-01-20 00:24,2.077,0.010,0,0,0,0,v
2016-01-20 00:30,2.146,0.007,0,0,0,0,v
2016-01-20 00:36,2.188,0.003,0,0,0,0,v
2016-01-20 00:42,2.218,0.003,0,0,0,0,v
2016-01-20 00:48,2.251,0.007,0,0,0,0,v
2016-01-20 00:54,2.297,0.003,0,0,0,0,v
2016-01-20 01:00,2.329,0.003,0,0,0,0,v
2016-01-20 01:06,2.356,0.007,0,0,0,0,v
2016-01-20 01:12,2.421,0.010,0,0,0,0,v
2016-01-20 01:18,2.487,0.010,0,0,0,0,v
2016-01-20 01:24,2.533,0.003,0,0,0,0,v
2016-01-20 01:30,2.549,0.003,0,0,0,0,v
2016-01-20 01:36,2.572,0.007,0,0,0,0,v
2016-01-20 01:42,2.592,0.003,0,0,0,0,v
2016-01-20 01:48,2.638,0.003,0,0,0,0,v
2016-01-20 01:54,2.657,0.003,0,0,0,0,v
2016-01-20 02:00,2.690,0.003,0,0,0,0,v
2016-01-20 02:06,2.690,0.003,0,0,0,0,v
2016-01-20 02:12,2.713,0.007,0,0,0,0,v
2016-01-20 02:18,2.736,0.003,0,0,0,0,v
2016-01-20 02:24,2.749,0.003,0,0,0,0,v
2016-01-20 02:30,2.753,0.003,0,0,0,0,v
2016-01-20 02:36,2.762,0.003,0,0,0,0,v
2016-01-20 02:42,2.762,0.003,0,0,0,0,v
2016-01-20 02:48,2.753,0.003,0,0,0,0,v
2016-01-20 02:54,2.743,0.003,0,0,0,0,v
2016-01-20 03:00,2.726,0.007,0,0,0,0,v
2016-01-20 03:06,2.700,0.003,0,0,0,0,v
2016-01-20 03:12,2.680,0.003,0,0,0,0,v
2016-01-20 03:18,2.664,0.003,0,0,0,0,v
2016-01-20 03:24,2.657,0.000,0,0,0,0,v
2016-01-20 03:30,2.651,0.003,0,0,0,0,v
2016-01-20 03:36,2.635,0.003,0,0,0,0,v
2016-01-20 03:42,2.628,0.003,0,0,0,0,v
2016-01-20 03:48,2.598,0.007,0,0,0,0,v
2016-01-20 03:54,2.566,0.007,0,0,0,0,v
2016-01-20 04:00,2.536,0.007,0,0,0,0,v
2016-01-20 04:06,2.516,0.003,0,0,0,0,v
2016-01-20 04:12,2.490,0.007,0,0,0,0,v
2016-01-20 04:18,2.441,0.007,0,0,0,0,v
2016-01-20 04:24,2.402,0.007,0,0,0,0,v
2016-01-20 04:30,2.365,0.003,0,0,0,0,v
2016-01-20 04:36,2.329,0.007,0,0,0,0,v
2016-01-20 04:42,2.277,0.007,0,0,0,0,v
2016-01-20 04:48,2.221,0.007,0,0,0,0,v
2016-01-20 04:54,2.178,0.007,0,0,0,0,v
2016-01-20 05:00,2.139,0.003,0,0,0,0,v
2016-01-20 05:06,2.103,0.010,0,0,0,0,v
2016-01-20 05:12,2.041,0.007,0,0,0,0,v
2016-01-20 05:18,1.988,0.007,0,0,0,0,v
2016-01-20 05:24,1.946,0.003,0,0,0,0,v
2016-01-20 05:30,1.893,0.007,0,0,0,0,v
2016-01-20 05:36,1.824,0.007,0,0,0,0,v
2016-01-20 05:42,1.765,0.007,0,0,0,0,v
2016-01-20 05:48,1.706,0.007,0,0,0,0,v
2016-01-20 05:54,1.650,0.007,0,0,0,0,v
2016-01-20 06:00,1.591,0.010,0,0,0,0,v
2016-01-20 06:06,1.526,0.007,0,0,0,0,v
2016-01-20 06:12,1.473,0.007,0,0,0,0,v
2016-01-20 06:18,1.407,0.010,0,0,0,0,v
2016-01-20 06:24,1.332,0.010,0,0,0,0,v
2016-01-20 06:30,1.270,0.007,0,0,0,0,v
2016-01-20 06:36,1.214,0.007,0,0,0,0,v
2016-01-20 06:42,1.152,0.007,0,0,0,0,v
2016-01-20 06:48,1.086,0.010,0,0,0,0,v
2016-01-20 06:54,1.010,0.010,0,0,0,0,v
2016-01-20 07:00,0.938,0.010,0,0,0,0,v
2016-01-20 07:06,0.879,0.007,0,0,0,0,v
2016-01-20 07:12,0.810,0.010,0,0,0,0,v
2016-01-20 07:18,0.745,0.010,0,0,0,0,v
2016-01-20 07:24,0.676,0.010,0,0,0,0,v
2016-01-20 07:30,0.614,0.010,0,0,0,0,v
2016-01-20 07:36,0.548,0.010,0,0,0,0,v
2016-01-20 07:42,0.486,0.007,0,0,0,0,v
2016-01-20 07:48,0.427,0.010,0,0,0,0,v
2016-01-20 07:54,0.367,0.007,0,0,0,0,v
2016-01-20 08:00,0.302,0.010,0,0,0,0,v
2016-01-20 08:06,0.233,0.010,0,0,0,0,v
2016-01-20 08:12,0.167,0.010,0,0,0,0,v
2016-01-20 08:18,0.102,0.007,0,0,0,0,v
2016-01-20 08:24,0.052,0.007,0,0,0,0,v
2016-01-20 08:30,0.003,0.007,0,0,0,0,v
2016-01-20 08:36,-0.036,0.007,0,0,0,0,v
2016-01-20 08:42,-0.075,0.007,0,0,0,0,v
2016-01-20 08:48,-0.118,0.007,0,0,0,0,v
2016-01-20 08:54,-0.161,0.007,0,0,0,0,v
2016-01-20 09:00,-0.203,0.007,0,0,0,0,v
2016-01-20 09:06,-0.253,0.007,0,0,0,0,v
2016-01-20 09:12,-0.299,0.007,0,0,0,0,v
2016-01-20 09:18,-0.331,0.003,0,0,0,0,v
2016-01-20 09:24,-0.374,0.003,0,0,0,0,v
2016-01-20 09:30,-0.397,0.003,0,0,0,0,v
2016-01-20 09:36,-0.430,0.003,0,0,0,0,v
2016-01-20 09:42,-0.459,0.007,0,0,0,0,v
2016-01-20 09:48,-0.482,0.003,0,0,0,0,v
2016-01-20 09:54,-0.505,0.003,0,0,0,0,v
2016-01-20 10:00,-0.522,0.003,0,0,0,0,v
2016-01-20 10:06,-0.525,0.003,0,0,0,0,v
2016-01-20 10:12,-0.518,0.003,0,0,0,0,v
2016-01-20 10:18,-0.505,0.003,0,0,0,0,v
2016-01-20 10:24,-0.509,0.003,0,0,0,0,v
2016-01-20 10:30,-0.495,0.003,0,0,0,0,v
2016-01-20 10:36,-0.469,0.007,0,0,0,0,v
2016-01-20 10:42,-0.440,0.003,0,0,0,0,v
2016-01-20 10:48,-0.420,0.003,0,0,0,0,v
2016-01-20 10:54,-0.397,0.003,0,0,0,0,v
2016-01-20 11:00,-0.381,0.007,0,0,0,0,v
2016-01-20 11:06,-0.358,0.003,0,0,0,0,v
2016-01-20 11:12,-0.315,0.010,0,0,0,0,v
2016-01-20 11:18,-0.256,0.007,0,0,0,0,v
2016-01-20 11:24,-0.207,0.010,0,0,0,0,v
2016-01-20 11:30,-0.135,0.010,0,0,0,0,v
2016-01-20 11:36,-0.082,0.007,0,0,0,0,v
2016-01-20 11:42,-0.023,0.007,0,0,0,0,v
2016-01-20 11:48,0.036,0.010,0,0,0,0,v
2016-01-20 11:54,0.102,0.007,0,0,0,0,v
2016-01-20 12:00,0.161,0.007,0,0,0,0,v
2016-01-20 12:06,0.213,0.007,0,0,0,0,v
2016-01-20 12:12,0.262,0.007,0,0,0,0,v
2016-01-20 12:18,0.312,0.007,0,0,0,0,v
2016-01-20 12:24,0.361,0.007,0,0,0,0,v
2016-01-20 12:30,0.413,0.007,0,0,0,0,v
2016-01-20 12:36,0.469,0.007,0,0,0,0,v
2016-01-20 12:42,0.522,0.007,0,0,0,0,v
2016-01-20 12:48,0.577,0.007,0,0,0,0,v
2016-01-20 12:54,0.627,0.007,0,0,0,0,v
2016-01-20 13:00,0.682,0.013,0,0,0,0,v
2016-01-20 13:06,0.755,0.010,0,0,0,0,v
2016-01-20 13:12,0.817,0.007,0,0,0,0,v
2016-01-20 13:18,0.883,0.016,0,0,0,0,v
2016-01-20 13:24,0.951,0.007,0,0,0,0,v
2016-01-20 13:30,1.007,0.007,0,0,0,0,v
2016-01-20 13:36,1.076,0.007,0,0,0,0,v
2016-01-20 13:42,1.129,0.010,0,0,0,0,v
2016-01-20 13:48,1.204,0.010,0,0,0,0,v
2016-01-20 13:54,1.283,0.013,0,0,0,0,v
2016-01-20 14:00,1.352,0.007,0,0,0,0,v
2016-01-20 14:06,1.407,0.010,0,0,0,0,v
2016-01-20 14:12,1.480,0.010,0,0,0,0,v
2016-01-20 14:18,1.552,0.010,0,0,0,0,v
2016-01-20 14:24,1.624,0.010,0,0,0,0,v
2016-01-20 14:30,1.677,0.010,0,0,0,0,v
2016-01-20 14:36,1.739,0.007,0,0,0,0,v
2016-01-20 14:42,1.801,0.010,0,0,0,0,v
2016-01-20 14:48,1.867,0.010,0,0,0,0,v
2016-01-20 14:54,1.926,0.007,0,0,0,0,v
2016-01-20 15:00,1.988,0.010,0,0,0,0,v
2016-01-20 15:06,2.073,0.010,0,0,0,0,v
2016-01-20 15:12,2.136,0.007,0,0,0,0,v
2016-01-20 15:18,2.162,0.003,0,0,0,0,v
2016-01-20 15:24,2.182,0.003,0,0,0,0,v
2016-01-20 15:30,2.234,0.010,0,0,0,0,v
2016-01-20 15:36,2.306,0.010,0,0,0,0,v
2016-01-20 15:42,2.356,0.007,0,0,0,0,v
2016-01-20 15:48,2.398,0.003,0,0,0,0,v
2016-01-20 15:54,2.441,0.007,0,0,0,0,v
2016-01-20 16:00,2.474,0.003,0,0,0,0,v
2016-01-20 16:06,2.500,0.007,0,0,0,0,v
2016-01-20 16:12,2.533,0.003,0,0,0,0,v
2016-01-20 16:18,2.556,0.003,0,0,0,0,v
2016-01-20 16:24,2.605,0.007,0,0,0,0,v
2016-01-20 16:30,2.654,0.007,0,0,0,0,v
2016-01-20 16:36,2.687,0.003,0,0,0,0,v
2016-01-20 16:42,2.690,0.003,0,0,0,0,v
2016-01-20 16:48,2.694,0.003,0,0,0,0,v
2016-01-20 16:54,2.740,0.007,0,0,0,0,v
2016-01-20 17:00,2.779,0.003,0,0,0,0,v
2016-01-20 17:06,2.772,0.003,0,0,0,0,v
2016-01-20 17:12,2.779,0.003,0,0,0,0,v
2016-01-20 17:18,2.815,0.003,0,0,0,0,v
2016-01-20 17:24,2.835,0.003,0,0,0,0,v
2016-01-20 17:30,2.825,0.003,0,0,0,0,v
2016-01-20 17:36,2.799,0.007,0,0,0,0,v
2016-01-20 17:42,2.756,0.007,0,0,0,0,v
2016-01-20 17:48,2.759,0.010,0,0,0,0,v
2016-01-20 17:54,2.782,0.003,0,0,0,0,v
2016-01-20 18:00,2.799,0.003,0,0,0,0,v
2016-01-20 18:06,2.769,0.003,0,0,0,0,v
2016-01-20 18:12,2.766,0.007,0,0,0,0,v
2016-01-20 18:18,2.782,0.007,0,0,0,0,v
2016-01-20 18:24,2.812,0.003,0,0,0,0,v
2016-01-20 18:30,2.759,0.007,0,0,0,0,v
2016-01-20 18:36,2.707,0.010,0,0,0,0,v
2016-01-20 18:42,2.687,0.007,0,0,0,0,v
2016-01-20 18:48,2.664,0.003,0,0,0,0,v
2016-01-20 18:54,2.602,0.007,0,0,0,0,v
2016-01-20 19:00,2.546,0.007,0,0,0,0,v
2016-01-20 19:06,2.526,0.010,0,0,0,0,v
2016-01-20 19:12,2.507,0.003,0,0,0,0,v
2016-01-20 19:18,2.451,0.010,0,0,0,0,v
2016-01-20 19:24,2.375,0.016,0,0,0,0,v
2016-01-20 19:30,2.323,0.007,0,0,0,0,v
2016-01-20 19:36,2.274,0.007,0,0,0,0,v
2016-01-20 19:42,2.224,0.007,0,0,0,0,v
2016-01-20 19:48,2.172,0.003,0,0,0,0,v
2016-01-20 19:54,2.139,0.007,0,0,0,0,v
2016-01-20 20:00,2.100,0.007,0,0,0,0,v
2016-01-20 20:06,2.067,0.007,0,0,0,0,v
2016-01-20 20:12,2.047,0.003,0,0,0,0,v
2016-01-20 20:18,2.031,0.003,0,0,0,0,v
2016-01-20 20:24,2.011,0.003,0,0,0,0,v
2016-01-20 20:30,1.972,0.007,0,0,0,0,v
2016-01-20 20:36,1.900,0.010,0,0,0,0,v
2016-01-20 20:42,1.857,0.003,0,0,0,0,v
2016-01-20 20:48,1.867,0.003,0,0,0,0,v
2016-01-20 20:54,1.877,0.007,0,0,0,0,v
2016-01-20 21:00,1.834,0.007,0,0,0,0,v
2016-01-20 21:06,1.781,0.007,0,0,0,0,v
2016-01-20 21:12,1.759,0.003,0,0,0,0,v
2016-01-20 21:18,1.804,0.003,0,0,0,0,v
2016-01-20 21:24,1.827,0.003,0,0,0,0,v
2016-01-20 21:30,1.811,0.007,0,0,0,0,v
2016-01-20 21:36,1.804,0.003,0,0,0,0,v
2016-01-20 21:42,1.798,0.003,0,0,0,0,v
2016-01-20 21:48,1.788,0.003,0,0,0,0,v
2016-01-20 21:54,1.781,0.000,0,0,0,0,v
2016-01-20 22:00,1.772,0.003,0,0,0,0,v
2016-01-20 22:06,1.759,0.003,0,0,0,0,v
2016-01-20 22:12,1.755,0.003,0,0,0,0,v
2016-01-20 22:18,1.778,0.003,0,0,0,0,v
2016-01-20 22:24,1.785,0.007,0,0,0,0,v
2016-01-20 22:30,1.811,0.003,0,0,0,0,v
2016-01-20 22:36,1.811,0.003,0,0,0,0,v
2016-01-20 22:42,1.847,0.007,0,0,0,0,v
2016-01-20 22:48,1.864,0.000,0,0,0,0,v
2016-01-20 22:54,1.867,0.003,0,0,0,0,v
2016-01-20 23:00,1.870,0.000,0,0,0,0,v
2016-01-20 23:06,1.906,0.007,0,0,0,0,v
2016-01-20 23:12,1.952,0.007,0,0,0,0,v
2016-01-20 23:18,1.995,0.007,0,0,0,0,v
2016-01-20 23:24,2.054,0.003,0,0,0,0,v
2016-01-20 23:30,2.090,0.007,0,0,0,0,v
2016-01-20 23:36,2.133,0.003,0,0,0,0,v
2016-01-20 23:42,2.185,0.007,0,0,0,0,v
2016-01-20 23:48,2.231,0.003,0,0,0,0,v
2016-01-20 23:54,2.267,0.007,0,0,0,0,v
2016-01-21 00:00,2.293,0.003,0,0,0,0,v
2016-01-21 00:06,2.352,0.010,0,0,0,0,v
2016-01-21 00:12,2.431,0.016,0,0,0,0,v
2016-01-21 00:18,2.526,0.007,0,0,0,0,v
2016-01-21 00:24,2.572,0.007,0,0,0,0,v
2016-01-21 00:30,2.621,0.010,0,0,0,0,v
2016-01-21 00:36,2.690,0.007,0,0,0,0,v
2016-01-21 00:42,2.792,0.013,0,0,0,0,v
2016-01-21 00:48,2.844,0.007,0,0,0,0,v
2016-01-21 00:54,2.913,0.010,0,0,0,0,v
2016-01-21 01:00,2.966,0.003,0,0,0,0,v
2016-01-21 01:06,3.009,0.003,0,0,0,0,v
2016-01-21 01:12,3.054,0.010,0,0,0,0,v
2016-01-21 01:18,3.140,0.013,0,0,0,0,v
2016-01-21 01:24,3.241,0.013,0,0,0,0,v
2016-01-21 01:30,3.320,0.003,0,0,0,0,v
2016-01-21 01:36,3.356,0.003,0,0,0,0,v
2016-01-21 01:42,3.402,0.007,0,0,0,0,v
2016-01-21 01:48,3.468,0.010,0,0,0,0,v
2016-01-21 01:54,3.543,0.013,0,0,0,0,v
2016-01-21 02:00,3.606,0.007,0,0,0,0,v
2016-01-21 02:06,3.642,0.003,0,0,0,0,v
2016-01-21 02:12,3.701,0.013,0,0,0,0,v
2016-01-21 02:18,3.760,0.007,0,0,0,0,v
2016-01-21 02:24,3.822,0.003,0,0,0,0,v
2016-01-21 02:30,3.829,0.007,0,0,0,0,v
2016-01-21 02:36,3.878,0.007,0,0,0,0,v
2016-01-21 02:42,3.940,0.010,0,0,0,0,v
2016-01-21 02:48,3.990,0.003,0,0,0,0,v
2016-01-21 02:54,4.016,0.007,0,0,0,0,v
2016-01-21 03:00,4.035,0.003,0,0,0,0,v
2016-01-21 03:06,4.035,0.010,0,0,0,0,v
2016-01-21 03:12,4.085,0.010,0,0,0,0,v
