Date Time, Water Level, Sigma, O, F, R, L, Quality 
2016-12-26 02:36,3.346,0.010,0,0,0,0,v
2016-12-26 02:42,3.402,0.007,0,0,0,0,v
2016-12-26 02:48,3.435,0.007,0,0,0,0,v
2016-12-26 02:54,3.484,0.010,0,0,0,0,v
2016-12-26 03:00,3.533,0.007,0,0,0,0,v
2016-12-26 03:06,3.593,0.007,0,0,0,0,v
2016-12-26 03:12,3.632,0.007,0,0,0,0,v
2016-12-26 03:18,3.658,0.003,0,0,0,0,v
2016-12-26 03:24,3.691,0.007,0,0,0,0,v
2016-12-26 03:30,3.717,0.003,0,0,0,0,v
2016-12-26 03:36,3.747,0.007,0,0,0,0,v
2016-12-26 03:42,3.773,0.007,0,0,0,0,v
2016-12-26 03:48,3.789,0.007,0,0,0,0,v
2016-12-26 03:54,3.802,0.007,0,0,0,0,v
2016-12-26 04:00,3.819,0.003,0,0,0,0,v
2016-12-26 04:06,3.819,0.003,0,0,0,0,v
2016-12-26 04:12,3.819,0.003,0,0,0,0,v
2016-12-26 04:18,3.812,0.003,0,0,0,0,v
2016-12-26 04:24,3.806,0.007,0,0,0,0,v
2016-12-26 04:30,3.802,0.003,0,0,0,0,v
2016-12-26 04:36,3.780,0.003,0,0,0,0,v
2016-12-26 04:42,3.760,0.003,0,0,0,0,v
2016-12-26 04:48,3.730,0.007,0,0,0,0,v
2016-12-26 04:54,3.704,0.007,0,0,0,0,v
2016-12-26 05:00,3.691,0.003,0,0,0,0,v
2016-12-26 05:06,3.671,0.003,0,0,0,0,v
2016-12-26 05:12,3.648,0.007,0,0,0,0,v
2016-12-26 05:18,3.609,0.007,0,0,0,0,v
2016-12-26 05:24,3.560,0.007,0,0,0,0,v
2016-12-26 05:30,3.510,0.010,0,0,0,0,v
2016-12-26 05:36,3.455,0.007,0,0,0,0,v
2016-12-26 05:42,3.406,0.007,0,0,0,0,v
2016-12-26 05:48,3.363,0.007,0,0,0,0,v
2016-12-26 05:54,3.307,0.007,0,0,0,0,v
2016-12-26 06:00,3.241,0.007,0,0,0,0,v
2016-12-26 06:06,3.186,0.007,0,0,0,0,v
2016-12-26 06:12,3.130,0.007,0,0,0,0,v
2016-12-26 06:18,3.071,0.010,0,0,0,0,v
2016-12-26 06:24,3.002,0.010,0,0,0,0,v
2016-12-26 06:30,2.923,0.010,0,0,0,0,v
2016-12-26 06:36,2.848,0.007,0,0,0,0,v
2016-12-26 06:42,2.782,0.010,0,0,0,0,v
2016-12-26 06:48,2.723,0.007,0,0,0,0,v
2016-12-26 06:54,2.657,0.010,0,0,0,0,v
2016-12-26 07:00,2.592,0.010,0,0,0,0,v
2016-12-26 07:06,2.530,0.010,0,0,0,0,v
2016-12-26 07:12,2.464,0.010,0,0,0,0,v
2016-12-26 07:18,2.392,0.010,0,0,0,0,v
2016-12-26 07:24,2.323,0.010,0,0,0,0,v
2016-12-26 07:30,2.254,0.010,0,0,0,0,v
2016-12-26 07:36,2.172,0.010,0,0,0,0,v
2016-12-26 07:42,2.087,0.010,0,0,0,0,v
2016-12-26 07:48,2.011,0.010,0,0,0,0,v
2016-12-26 07:54,1.929,0.010,0,0,0,0,v
2016-12-26 08:00,1.844,0.013,0,0,0,0,v
2016-12-26 08:06,1.762,0.010,0,0,0,0,v
2016-12-26 08:12,1.683,0.010,0,0,0,0,v
2016-12-26 08:18,1.604,0.010,0,0,0,0,v
2016-12-26 08:24,1.526,0.010,0,0,0,0,v
2016-12-26 08:30,1.440,0.010,0,0,0,0,v
2016-12-26 08:36,1.358,0.010,0,0,0,0,v
2016-12-26 08:42,1.276,0.010,0,0,0,0,v
2016-12-26 08:48,1.201,0.010,0,0,0,0,v
2016-12-26 08:54,1.129,0.010,0,0,0,0,v
2016-12-26 09:00,1.056,0.010,0,0,0,0,v
2016-12-26 09:06,0.988,0.010,0,0,0,0,v
2016-12-26 09:12,0.922,0.010,0,0,0,0,v
2016-12-26 09:18,0.850,0.010,0,0,0,0,v
2016-12-26 09:24,0.781,0.010,0,0,0,0,v
2016-12-26 09:30,0.719,0.010,0,0,0,0,v
2016-12-26 09:36,0.653,0.010,0,0,0,0,v
2016-12-26 09:42,0.591,0.010,0,0,0,0,v
2016-12-26 09:48,0.531,0.007,0,0,0,0,v
2016-12-26 09:54,0.472,0.010,0,0,0,0,v
2016-12-26 10:00,0.413,0.007,0,0,0,0,v
2016-12-26 10:06,0.361,0.007,0,0,0,0,v
2016-12-26 10:12,0.315,0.007,0,0,0,0,v
2016-12-26 10:18,0.269,0.007,0,0,0,0,v
2016-12-26 10:24,0.230,0.007,0,0,0,0,v
2016-12-26 10:30,0.187,0.007,0,0,0,0,v
2016-12-26 10:36,0.144,0.007,0,0,0,0,v
2016-12-26 10:42,0.112,0.003,0,0,0,0,v
2016-12-26 10:48,0.082,0.003,0,0,0,0,v
2016-12-26 10:54,0.069,0.003,0,0,0,0,v
2016-12-26 11:00,0.056,0.003,0,0,0,0,v
2016-12-26 11:06,0.049,0.003,0,0,0,0,v
2016-12-26 11:12,0.039,0.003,0,0,0,0,v
2016-12-26 11:18,0.036,0.003,0,0,0,0,v
2016-12-26 11:24,0.039,0.003,0,0,0,0,v
2016-12-26 11:30,0.049,0.003,0,0,0,0,v
2016-12-26 11:36,0.062,0.003,0,0,0,0,v
2016-12-26 11:42,0.085,0.003,0,0,0,0,v
2016-12-26 11:48,0.115,0.007,0,0,0,0,v
2016-12-26 11:54,0.167,0.007,0,0,0,0,v
2016-12-26 12:00,0.217,0.007,0,0,0,0,v
2016-12-26 12:06,0.272,0.007,0,0,0,0,v
2016-12-26 12:12,0.325,0.007,0,0,0,0,v
2016-12-26 12:18,0.387,0.010,0,0,0,0,v
2016-12-26 12:24,0.440,0.013,0,0,0,0,v
2016-12-26 12:30,0.495,0.007,0,0,0,0,v
2016-12-26 12:36,0.545,0.007,0,0,0,0,v
2016-12-26 12:42,0.597,0.010,0,0,0,0,v
2016-12-26 12:48,0.653,0.007,0,0,0,0,v
2016-12-26 12:54,0.709,0.007,0,0,0,0,v
2016-12-26 13:00,0.768,0.010,0,0,0,0,v
2016-12-26 13:06,0.827,0.007,0,0,0,0,v
2016-12-26 13:12,0.879,0.010,0,0,0,0,v
2016-12-26 13:18,0.938,0.007,0,0,0,0,v
2016-12-26 13:24,0.994,0.007,0,0,0,0,v
2016-12-26 13:30,1.056,0.010,0,0,0,0,v
2016-12-26 13:36,1.129,0.010,0,0,0,0,v
2016-12-26 13:42,1.201,0.013,0,0,0,0,v
2016-12-26 13:48,1.273,0.007,0,0,0,0,v
2016-12-26 13:54,1.352,0.013,0,0,0,0,v
2016-12-26 14:00,1.421,0.010,0,0,0,0,v
2016-12-26 14:06,1.480,0.007,0,0,0,0,v
2016-12-26 14:12,1.545,0.010,0,0,0,0,v
2016-12-26 14:18,1.614,0.010,0,0,0,0,v
2016-12-26 14:24,1.693,0.023,0,0,0,0,v
2016-12-26 14:30,1.775,0.010,0,0,0,0,v
2016-12-26 14:36,1.857,0.016,0,0,0,0,v
2016-12-26 14:42,1.929,0.010,0,0,0,0,v
2016-12-26 14:48,2.005,0.010,0,0,0,0,v
2016-12-26 14:54,2.083,0.010,0,0,0,0,v
2016-12-26 15:00,2.156,0.010,0,0,0,0,v
2016-12-26 15:06,2.224,0.013,0,0,0,0,v
2016-12-26 15:12,2.287,0.010,0,0,0,0,v
2016-12-26 15:18,2.359,0.010,0,0,0,0,v
2016-12-26 15:24,2.431,0.010,0,0,0,0,v
2016-12-26 15:30,2.500,0.010,0,0,0,0,v
2016-12-26 15:36,2.556,0.007,0,0,0,0,v
2016-12-26 15:42,2.608,0.007,0,0,0,0,v
2016-12-26 15:48,2.657,0.010,0,0,0,0,v
2016-12-26 15:54,2.703,0.013,0,0,0,0,v
2016-12-26 16:00,2.753,0.007,0,0,0,0,v
2016-12-26 16:06,2.815,0.007,0,0,0,0,v
2016-12-26 16:12,2.861,0.007,0,0,0,0,v
2016-12-26 16:18,2.897,0.003,0,0,0,0,v
2016-12-26 16:24,2.917,0.007,0,0,0,0,v
2016-12-26 16:30,2.953,0.007,0,0,0,0,v
2016-12-26 16:36,3.005,0.007,0,0,0,0,v
2016-12-26 16:42,3.054,0.007,0,0,0,0,v
2016-12-26 16:48,3.077,0.007,0,0,0,0,v
2016-12-26 16:54,3.104,0.010,0,0,0,0,v
2016-12-26 17:00,3.123,0.007,0,0,0,0,v
2016-12-26 17:06,3.156,0.007,0,0,0,0,v
2016-12-26 17:12,3.199,0.007,0,0,0,0,v
2016-12-26 17:18,3.228,0.003,0,0,0,0,v
2016-12-26 17:24,3.264,0.007,0,0,0,0,v
2016-12-26 17:30,3.278,0.003,0,0,0,0,v
2016-12-26 17:36,3.281,0.003,0,0,0,0,v
2016-12-26 17:42,3.268,0.003,0,0,0,0,v
2016-12-26 17:48,3.264,0.003,0,0,0,0,v
2016-12-26 17:54,3.281,0.013,0,0,0,0,v
2016-12-26 18:00,3.294,0.010,0,0,0,0,v
2016-12-26 18:06,3.294,0.013,0,0,0,0,v
2016-12-26 18:12,3.268,0.013,0,0,0,0,v
2016-12-26 18:18,3.241,0.007,0,0,0,0,v
2016-12-26 18:24,3.205,0.010,0,0,0,0,v
2016-12-26 18:30,3.173,0.007,0,0,0,0,v
2016-12-26 18:36,3.140,0.010,0,0,0,0,v
2016-12-26 18:42,3.100,0.007,0,0,0,0,v
2016-12-26 18:48,3.054,0.010,0,0,0,0,v
2016-12-26 18:54,3.025,0.013,0,0,0,0,v
2016-12-26 19:00,2.999,0.007,0,0,0,0,v
2016-12-26 19:06,2.979,0.007,0,0,0,0,v
2016-12-26 19:12,2.923,0.010,0,0,0,0,v
2016-12-26 19:18,2.861,0.007,0,0,0,0,v
2016-12-26 19:24,2.825,0.010,0,0,0,0,v
2016-12-26 19:30,2.795,0.003,0,0,0,0,v
2016-12-26 19:36,2.769,0.007,0,0,0,0,v
2016-12-26 19:42,2.726,0.013,0,0,0,0,v
2016-12-26 19:48,2.664,0.016,0,0,0,0,v
2016-12-26 19:54,2.605,0.010,0,0,0,0,v
2016-12-26 20:00,2.566,0.003,0,0,0,0,v
2016-12-26 20:06,2.533,0.010,0,0,0,0,v
2016-12-26 20:12,2.490,0.007,0,0,0,0,v
2016-12-26 20:18,2.441,0.013,0,0,0,0,v
2016-12-26 20:24,2.408,0.013,0,0,0,0,v
2016-12-26 20:30,2.362,0.010,0,0,0,0,v
2016-12-26 20:36,2.310,0.010,0,0,0,0,v
2016-12-26 20:42,2.257,0.007,0,0,0,0,v
2016-12-26 20:48,2.211,0.016,0,0,0,0,v
2016-12-26 20:54,2.169,0.007,0,0,0,0,v
2016-12-26 21:00,2.129,0.010,0,0,0,0,v
2016-12-26 21:06,2.083,0.010,0,0,0,0,v
2016-12-26 21:12,2.067,0.003,0,0,0,0,v
2016-12-26 21:18,2.028,0.013,0,0,0,0,v
2016-12-26 21:24,1.978,0.007,0,0,0,0,v
2016-12-26 21:30,1.942,0.007,0,0,0,0,v
2016-12-26 21:36,1.903,0.007,0,0,0,0,v
2016-12-26 21:42,1.857,0.016,0,0,0,0,v
2016-12-26 21:48,1.808,0.003,0,0,0,0,v
2016-12-26 21:54,1.788,0.007,0,0,0,0,v
2016-12-26 22:00,1.801,0.016,0,0,0,0,v
2016-12-26 22:06,1.818,0.007,0,0,0,0,v
2016-12-26 22:12,1.821,0.007,0,0,0,0,v
2016-12-26 22:18,1.804,0.003,0,0,0,0,v
2016-12-26 22:24,1.775,0.010,0,0,0,0,v
2016-12-26 22:30,1.765,0.003,0,0,0,0,v
2016-12-26 22:36,1.762,0.000,0,0,0,0,v
2016-12-26 22:42,1.768,0.003,0,0,0,0,v
2016-12-26 22:48,1.798,0.007,0,0,0,0,v
2016-12-26 22:54,1.801,0.003,0,0,0,0,v
2016-12-26 23:00,1.798,0.007,0,0,0,0,v
2016-12-26 23:06,1.801,0.003,0,0,0,0,v
2016-12-26 23:12,1.818,0.010,0,0,0,0,v
2016-12-26 23:18,1.834,0.003,0,0,0,0,v
2016-12-26 23:24,1.834,0.010,0,0,0,0,v
2016-12-26 23:30,1.854,0.003,0,0,0,0,v
2016-12-26 23:36,1.896,0.007,0,0,0,0,v
2016-12-26 23:42,1.959,0.010,0,0,0,0,v
2016-12-26 23:48,2.014,0.007,0,0,0,0,v
2016-12-26 23:54,2.057,0.007,0,0,0,0,v
2016-12-27 00:00,2.129,0.010,0,0,0,0,v
2016-12-27 00:06,2.215,0.010,0,0,0,0,v
2016-12-27 00:12,2.277,0.007,0,0,0,0,v
2016-12-27 00:18,2.303,0.003,0,0,0,0,v
2016-12-27 00:24,2.339,0.007,0,0,0,0,v
2016-12-27 00:30,2.382,0.007,0,0,0,0,v
2016-12-27 00:36,2.428,0.003,0,0,0,0,v
2016-12-27 00:42,2.474,0.007,0,0,0,0,v
2016-12-27 00:48,2.526,0.010,0,0,0,0,v
2016-12-27 00:54,2.589,0.007,0,0,0,0,v
2016-12-27 01:00,2.657,0.007,0,0,0,0,v
2016-12-27 01:06,2.713,0.007,0,0,0,0,v
2016-12-27 01:12,2.762,0.007,0,0,0,0,v
2016-12-27 01:18,2.802,0.007,0,0,0,0,v
2016-12-27 01:24,2.867,0.010,0,0,0,0,v
2016-12-27 01:30,2.943,0.007,0,0,0,0,v
2016-12-27 01:36,3.005,0.010,0,0,0,0,v
2016-12-27 01:42,3.068,0.007,0,0,0,0,v
2016-12-27 01:48,3.130,0.007,0,0,0,0,v
2016-12-27 01:54,3.199,0.010,0,0,0,0,v
2016-12-27 02:00,3.274,0.007,0,0,0,0,v
2016-12-27 02:06,3.353,0.010,0,0,0,0,v
2016-12-27 02:12,3.412,0.010,0,0,0,0,v
2016-12-27 02:18,3.484,0.007,0,0,0,0,v
2016-12-27 02:24,3.550,0.013,0,0,0,0,v
2016-12-27 02:30,3.619,0.010,0,0,0,0,v
2016-12-27 02:36,3.688,0.010,0,0,0,0,v
2016-12-27 02:42,3.763,0.010,0,0,0,0,v
2016-12-27 02:48,3.848,0.010,0,0,0,0,v
2016-12-27 02:54,3.907,0.007,0,0,0,0,v
2016-12-27 03:00,3.953,0.007,0,0,0,0,v
2016-12-27 03:06,4.003,0.007,0,0,0,0,v
2016-12-27 03:12,4.055,0.007,0,0,0,0,v
2016-12-27 03:18,4.114,0.007,0,0,0,0,v
2016-12-27 03:24,4.170,0.010,0,0,0,0,v
2016-12-27 03:30,4.226,0.007,0,0,0,0,v
2016-12-27 03:36,4.265,0.003,0,0,0,0,v
2016-12-27 03:42,4.295,0.003,0,0,0,0,v
2016-12-27 03:48,4.327,0.007,0,0,0,0,v
2016-12-27 03:54,4.354,0.003,0,0,0,0,v
2016-12-27 04:00,4.364,0.003,0,0,0,0,v
2016-12-27 04:06,4.393,0.007,0,0,0,0,v
2016-12-27 04:12,4.432,0.007,0,0,0,0,v
2016-12-27 04:18,4.465,0.003,0,0,0,0,v
2016-12-27 04:24,4.452,0.007,0,0,0,0,v
2016-12-27 04:30,4.416,0.003,0,0,0,0,v
2016-12-27 04:36,4.423,0.003,0,0,0,0,v
2016-12-27 04:42,4.446,0.003,0,0,0,0,v
2016-12-27 04:48,4.436,0.007,0,0,0,0,v
2016-12-27 04:54,4.390,0.010,0,0,0,0,v
2016-12-27 05:00,4.344,0.007,0,0,0,0,v
2016-12-27 05:06,4.321,0.003,0,0,0,0,v
2016-12-27 05:12,4.311,0.003,0,0,0,0,v
2016-12-27 05:18,4.304,0.003,0,0,0,0,v
2016-12-27 05:24,4.291,0.003,0,0,0,0,v
2016-12-27 05:30,4.239,0.010,0,0,0,0,v
2016-12-27 05:36,4.167,0.010,0,0,0,0,v
2016-12-27 05:42,4.114,0.007,0,0,0,0,v
2016-12-27 05:48,4.055,0.010,0,0,0,0,v
2016-12-27 05:54,3.990,0.007,0,0,0,0,v
2016-12-27 06:00,3.934,0.007,0,0,0,0,v
2016-12-27 06:06,3.871,0.010,0,0,0,0,v
2016-12-27 06:12,3.809,0.007,0,0,0,0,v
2016-12-27 06:18,3.750,0.007,0,0,0,0,v
2016-12-27 06:24,3.701,0.007,0,0,0,0,v
2016-12-27 06:30,3.655,0.007,0,0,0,0,v
2016-12-27 06:36,3.599,0.010,0,0,0,0,v
2016-12-27 06:42,3.530,0.010,0,0,0,0,v
2016-12-27 06:48,3.461,0.007,0,0,0,0,v
2016-12-27 06:54,3.396,0.010,0,0,0,0,v
2016-12-27 07:00,3.314,0.010,0,0,0,0,v
2016-12-27 07:06,3.228,0.010,0,0,0,0,v
2016-12-27 07:12,3.150,0.010,0,0,0,0,v
2016-12-27 07:18,3.074,0.010,0,0,0,0,v
2016-12-27 07:24,2.999,0.010,0,0,0,0,v
2016-12-27 07:30,2.923,0.010,0,0,0,0,v
2016-12-27 07:36,2.848,0.010,0,0,0,0,v
2016-12-27 07:42,2.769,0.010,0,0,0,0,v
2016-12-27 07:48,2.687,0.010,0,0,0,0,v
2016-12-27 07:54,2.592,0.013,0,0,0,0,v
2016-12-27 08:00,2.503,0.010,0,0,0,0,v
2016-12-27 08:06,2.418,0.010,0,0,0,0,v
2016-12-27 08:12,2.333,0.010,0,0,0,0,v
2016-12-27 08:18,2.254,0.010,0,0,0,0,v
2016-12-27 08:24,2.169,0.010,0,0,0,0,v
2016-12-27 08:30,2.087,0.010,0,0,0,0,v
2016-12-27 08:36,2.005,0.010,0,0,0,0,v
2016-12-27 08:42,1.919,0.010,0,0,0,0,v
2016-12-27 08:48,1.831,0.013,0,0,0,0,v
2016-12-27 08:54,1.742,0.013,0,0,0,0,v
2016-12-27 09:00,1.657,0.010,0,0,0,0,v
2016-12-27 09:06,1.572,0.010,0,0,0,0,v
2016-12-27 09:12,1.486,0.010,0,0,0,0,v
2016-12-27 09:18,1.404,0.010,0,0,0,0,v
2016-12-27 09:24,1.322,0.010,0,0,0,0,v
2016-12-27 09:30,1.243,0.010,0,0,0,0,v
2016-12-27 09:36,1.168,0.013,0,0,0,0,v
2016-12-27 09:42,1.089,0.010,0,0,0,0,v
2016-12-27 09:48,1.017,0.010,0,0,0,0,v
2016-12-27 09:54,0.945,0.010,0,0,0,0,v
2016-12-27 10:00,0.873,0.010,0,0,0,0,v
2016-12-27 10:06,0.801,0.010,0,0,0,0,v
2016-12-27 10:12,0.738,0.007,0,0,0,0,v
2016-12-27 10:18,0.679,0.007,0,0,0,0,v
2016-12-27 10:24,0.623,0.010,0,0,0,0,v
2016-12-27 10:30,0.564,0.010,0,0,0,0,v
2016-12-27 10:36,0.502,0.007,0,0,0,0,v
2016-12-27 10:42,0.440,0.007,0,0,0,0,v
2016-12-27 10:48,0.381,0.007,0,0,0,0,v
2016-12-27 10:54,0.328,0.007,0,0,0,0,v
2016-12-27 11:00,0.285,0.007,0,0,0,0,v
2016-12-27 11:06,0.249,0.003,0,0,0,0,v
2016-12-27 11:12,0.217,0.003,0,0,0,0,v
2016-12-27 11:18,0.187,0.003,0,0,0,0,v
2016-12-27 11:24,0.154,0.007,0,0,0,0,v
2016-12-27 11:30,0.131,0.003,0,0,0,0,v
2016-12-27 11:36,0.108,0.003,0,0,0,0,v
2016-12-27 11:42,0.092,0.000,0,0,0,0,v
2016-12-27 11:48,0.092,0.000,0,0,0,0,v
2016-12-27 11:54,0.092,0.003,0,0,0,0,v
2016-12-27 12:00,0.095,0.000,0,0,0,0,v
2016-12-27 12:06,0.105,0.003,0,0,0,0,v
2016-12-27 12:12,0.121,0.007,0,0,0,0,v
2016-12-27 12:18,0.154,0.007,0,0,0,0,v
2016-12-27 12:24,0.200,0.007,0,0,0,0,v
2016-12-27 12:30,0.253,0.007,0,0,0,0,v
2016-12-27 12:36,0.305,0.010,0,0,0,0,v
2016-12-27 12:42,0.358,0.010,0,0,0,0,v
2016-12-27 12:48,0.410,0.007,0,0,0,0,v
2016-12-27 12:54,0.466,0.010,0,0,0,0,v
2016-12-27 13:00,0.518,0.007,0,0,0,0,v
2016-12-27 13:06,0.574,0.010,0,0,0,0,v
2016-12-27 13:12,0.636,0.010,0,0,0,0,v
2016-12-27 13:18,0.689,0.007,0,0,0,0,v
2016-12-27 13:24,0.738,0.007,0,0,0,0,v
2016-12-27 13:30,0.784,0.010,0,0,0,0,v
2016-12-27 13:36,0.843,0.010,0,0,0,0,v
2016-12-27 13:42,0.899,0.010,0,0,0,0,v
2016-12-27 13:48,0.965,0.013,0,0,0,0,v
2016-12-27 13:54,1.030,0.007,0,0,0,0,v
2016-12-27 14:00,1.089,0.013,0,0,0,0,v
2016-12-27 14:06,1.155,0.010,0,0,0,0,v
2016-12-27 14:12,1.220,0.010,0,0,0,0,v
2016-12-27 14:18,1.293,0.010,0,0,0,0,v
2016-12-27 14:24,1.365,0.010,0,0,0,0,v
2016-12-27 14:30,1.444,0.010,0,0,0,0,v
2016-12-27 14:36,1.526,0.010,0,0,0,0,v
2016-12-27 14:42,1.614,0.013,0,0,0,0,v
2016-12-27 14:48,1.690,0.016,0,0,0,0,v
2016-12-27 14:54,1.759,0.010,0,0,0,0,v
2016-12-27 15:00,1.844,0.010,0,0,0,0,v
2016-12-27 15:06,1.926,0.010,0,0,0,0,v
2016-12-27 15:12,2.008,0.010,0,0,0,0,v
2016-12-27 15:18,2.087,0.013,0,0,0,0,v
2016-12-27 15:24,2.159,0.010,0,0,0,0,v
2016-12-27 15:30,2.234,0.010,0,0,0,0,v
2016-12-27 15:36,2.310,0.010,0,0,0,0,v
2016-12-27 15:42,2.382,0.010,0,0,0,0,v
2016-12-27 15:48,2.448,0.010,0,0,0,0,v
2016-12-27 15:54,2.513,0.010,0,0,0,0,v
2016-12-27 16:00,2.572,0.013,0,0,0,0,v
2016-12-27 16:06,2.644,0.010,0,0,0,0,v
2016-12-27 16:12,2.717,0.010,0,0,0,0,v
2016-12-27 16:18,2.782,0.010,0,0,0,0,v
2016-12-27 16:24,2.831,0.007,0,0,0,0,v
2016-12-27 16:30,2.887,0.007,0,0,0,0,v
2016-12-27 16:36,2.949,0.007,0,0,0,0,v
2016-12-27 16:42,2.995,0.007,0,0,0,0,v
2016-12-27 16:48,3.048,0.010,0,0,0,0,v
2016-12-27 16:54,3.097,0.010,0,0,0,0,v
2016-12-27 17:00,3.153,0.007,0,0,0,0,v
2016-12-27 17:06,3.199,0.007,0,0,0,0,v
2016-12-27 17:12,3.245,0.007,0,0,0,0,v
2016-12-27 17:18,3.271,0.003,0,0,0,0,v
2016-12-27 17:24,3.317,0.007,0,0,0,0,v
2016-12-27 17:30,3.369,0.007,0,0,0,0,v
2016-12-27 17:36,3.412,0.007,0,0,0,0,v
2016-12-27 17:42,3.428,0.003,0,0,0,0,v
2016-12-27 17:48,3.435,0.010,0,0,0,0,v
2016-12-27 17:54,3.461,0.007,0,0,0,0,v
2016-12-27 18:00,3.497,0.003,0,0,0,0,v
2016-12-27 18:06,3.501,0.003,0,0,0,0,v
2016-12-27 18:12,3.504,0.007,0,0,0,0,v
2016-12-27 18:18,3.504,0.003,0,0,0,0,v
2016-12-27 18:24,3.520,0.003,0,0,0,0,v
2016-12-27 18:30,3.514,0.003,0,0,0,0,v
2016-12-27 18:36,3.484,0.010,0,0,0,0,v
2016-12-27 18:42,3.458,0.007,0,0,0,0,v
2016-12-27 18:48,3.435,0.003,0,0,0,0,v
2016-12-27 18:54,3.425,0.007,0,0,0,0,v
2016-12-27 19:00,3.402,0.003,0,0,0,0,v
2016-12-27 19:06,3.389,0.007,0,0,0,0,v
2016-12-27 19:12,3.369,0.003,0,0,0,0,v
2016-12-27 19:18,3.343,0.007,0,0,0,0,v
2016-12-27 19:24,3.294,0.007,0,0,0,0,v
2016-12-27 19:30,3.245,0.003,0,0,0,0,v
2016-12-27 19:36,3.219,0.007,0,0,0,0,v
2016-12-27 19:42,3.179,0.010,0,0,0,0,v
2016-12-27 19:48,3.133,0.013,0,0,0,0,v
2016-12-27 19:54,3.100,0.007,0,0,0,0,v
2016-12-27 20:00,3.058,0.007,0,0,0,0,v
2016-12-27 20:06,2.995,0.007,0,0,0,0,v
2016-12-27 20:12,2.949,0.010,0,0,0,0,v
2016-12-27 20:18,2.910,0.010,0,0,0,0,v
2016-12-27 20:24,2.867,0.007,0,0,0,0,v
2016-12-27 20:30,2.812,0.013,0,0,0,0,v
2016-12-27 20:36,2.772,0.007,0,0,0,0,v
2016-12-27 20:42,2.723,0.010,0,0,0,0,v
2016-12-27 20:48,2.657,0.016,0,0,0,0,v
2016-12-27 20:54,2.595,0.020,0,0,0,0,v
2016-12-27 21:00,2.556,0.010,0,0,0,0,v
2016-12-27 21:06,2.507,0.007,0,0,0,0,v
2016-12-27 21:12,2.444,0.010,0,0,0,0,v
2016-12-27 21:18,2.388,0.013,0,0,0,0,v
2016-12-27 21:24,2.339,0.007,0,0,0,0,v
2016-12-27 21:30,2.283,0.010,0,0,0,0,v
2016-12-27 21:36,2.224,0.013,0,0,0,0,v
2016-12-27 21:42,2.159,0.010,0,0,0,0,v
2016-12-27 21:48,2.110,0.016,0,0,0,0,v
2016-12-27 21:54,2.070,0.016,0,0,0,0,v
2016-12-27 22:00,2.028,0.013,0,0,0,0,v
2016-12-27 22:06,1.991,0.007,0,0,0,0,v
2016-12-27 22:12,1.952,0.007,0,0,0,0,v
2016-12-27 22:18,1.909,0.003,0,0,0,0,v
2016-12-27 22:24,1.870,0.007,0,0,0,0,v
2016-12-27 22:30,1.824,0.007,0,0,0,0,v
2016-12-27 22:36,1.781,0.007,0,0,0,0,v
2016-12-27 22:42,1.752,0.007,0,0,0,0,v
2016-12-27 22:48,1.726,0.003,0,0,0,0,v
2016-12-27 22:54,1.690,0.007,0,0,0,0,v
2016-12-27 23:00,1.663,0.007,0,0,0,0,v
2016-12-27 23:06,1.637,0.010,0,0,0,0,v
2016-12-27 23:12,1.611,0.003,0,0,0,0,v
2016-12-27 23:18,1.598,0.003,0,0,0,0,v
2016-12-27 23:24,1.591,0.000,0,0,0,0,v
2016-12-27 23:30,1.594,0.000,0,0,0,0,v
2016-12-27 23:36,1.594,0.000,0,0,0,0,v
2016-12-27 23:42,1.591,0.000,0,0,0,0,v
2016-12-27 23:48,1.581,0.000,0,0,0,0,v
2016-12-27 23:54,1.578,0.000,0,0,0,0,v
2016-12-28 00:00,1.588,0.003,0,0,0,0,v
2016-12-28 00:06,1.591,0.000,0,0,0,0,v
2016-12-28 00:12,1.608,0.003,0,0,0,0,v
2016-12-28 00:18,1.608,0.000,0,0,0,0,v
2016-12-28 00:24,1.627,0.007,0,0,0,0,v
2016-12-28 00:30,1.663,0.003,0,0,0,0,v
2016-12-28 00:36,1.699,0.007,0,0,0,0,v
2016-12-28 00:42,1.749,0.013,0,0,0,0,v
2016-12-28 00:48,1.811,0.007,0,0,0,0,v
2016-12-28 00:54,1.867,0.007,0,0,0,0,v
2016-12-28 01:00,1.919,0.007,0,0,0,0,v
2016-12-28 01:06,1.969,0.007,0,0,0,0,v
2016-12-28 01:12,2.028,0.007,0,0,0,0,v
2016-12-28 01:18,2.080,0.007,0,0,0,0,v
2016-12-28 01:24,2.142,0.010,0,0,0,0,v
2016-12-28 01:30,2.198,0.007,0,0,0,0,v
2016-12-28 01:36,2.257,0.007,0,0,0,0,v
2016-12-28 01:42,2.320,0.007,0,0,0,0,v
2016-12-28 01:48,2.385,0.010,0,0,0,0,v
2016-12-28 01:54,2.454,0.010,0,0,0,0,v
2016-12-28 02:00,2.520,0.010,0,0,0,0,v
2016-12-28 02:06,2.592,0.010,0,0,0,0,v
2016-12-28 02:12,2.674,0.010,0,0,0,0,v
2016-12-28 02:18,2.746,0.010,0,0,0,0,v
2016-12-28 02:24,2.825,0.010,0,0,0,0,v
2016-12-28 02:30,2.907,0.010,0,0,0,0,v
2016-12-28 02:36,2.986,0.010,0,0,0,0,v
